"id","latitude","longitude","changeset_id","visible","timestamp","tile","version"
586543,79717167,1169813570,127,TRUE,"2015-12-15 17:59:01.15",3796834750,1
586267,79577325,1169835771,127,TRUE,"2015-12-15 17:59:01.15",3796834731,1
595214,79827585,1169938006,127,TRUE,"2015-12-15 17:59:01.148",3796835142,1
587249,79901933,1169800143,127,TRUE,"2015-12-15 17:59:01.151",3796834811,1
587317,79879504,1169780459,127,TRUE,"2015-12-15 17:59:01.151",3796834808,1
595157,79825463,1169904055,127,TRUE,"2015-12-15 17:59:01.148",3796835142,1
625521,82604476,1172981461,127,TRUE,"2015-12-15 17:59:01.096",3796856279,1
594490,79859271,1170584598,127,TRUE,"2015-12-15 17:59:01.147",3796835303,1
595122,79835490,1169882541,127,TRUE,"2015-12-15 17:59:01.148",3796835140,1
588473,79750092,1170746876,127,TRUE,"2015-12-15 17:59:01.153",3796840725,1
585948,79843968,1169772754,127,TRUE,"2015-12-15 17:59:01.15",3796834796,1
594457,79847980,1170572239,127,TRUE,"2015-12-15 17:59:01.147",3796835303,1
587980,79847932,1170742832,127,TRUE,"2015-12-15 17:59:01.152",3796840773,1
586322,79605695,1169844011,127,TRUE,"2015-12-15 17:59:01.15",3796835076,1
588489,79752433,1170745121,127,TRUE,"2015-12-15 17:59:01.153",3796840725,1
588102,79878066,1170736500,127,TRUE,"2015-12-15 17:59:01.152",3796840784,1
587576,80129578,1169918934,127,TRUE,"2015-12-15 17:59:01.152",3796835859,1
586669,79466554,1169784044,127,TRUE,"2015-12-15 17:59:01.15",3796834553,1
625777,82032350,1172811095,127,TRUE,"2015-12-15 17:59:01.097",3796855916,1
588994,79878758,1170666538,127,TRUE,"2015-12-15 17:59:01.153",3796835322,1
594097,79865332,1170626878,127,TRUE,"2015-12-15 17:59:01.147",3796835309,1
582527,82143728,1171166733,127,TRUE,"2015-12-15 17:59:01.158",3796853972,1
587644,80090108,1169901234,127,TRUE,"2015-12-15 17:59:01.152",3796835847,1
594799,79794260,1170246616,127,TRUE,"2015-12-15 17:59:01.148",3796835179,1
587045,79989250,1169835849,127,TRUE,"2015-12-15 17:59:01.15",3796835498,1
587005,80005562,1169838825,127,TRUE,"2015-12-15 17:59:01.15",3796835498,1
587210,79924453,1169814716,127,TRUE,"2015-12-15 17:59:01.151",3796834811,1
586993,80010206,1169840808,127,TRUE,"2015-12-15 17:59:01.15",3796835499,1
595203,79825101,1169931598,127,TRUE,"2015-12-15 17:59:01.148",3796835142,1
587467,80163641,1169925419,127,TRUE,"2015-12-15 17:59:01.152",3796835862,1
587598,80117887,1169914127,127,TRUE,"2015-12-15 17:59:01.152",3796835858,1
586325,79607182,1169843706,127,TRUE,"2015-12-15 17:59:01.15",3796835076,1
594291,79828975,1170500141,127,TRUE,"2015-12-15 17:59:01.147",3796835278,1
609669,82478477,1172711685,127,TRUE,"2015-12-15 17:59:01.121",3796856164,1
594117,79820426,1170398059,127,TRUE,"2015-12-15 17:59:01.147",3796835276,1
586380,79634475,1169837374,127,TRUE,"2015-12-15 17:59:01.15",3796834735,1
625692,82208358,1172707488,127,TRUE,"2015-12-15 17:59:01.096",3796856097,1
594359,79825122,1170533558,127,TRUE,"2015-12-15 17:59:01.147",3796835300,1
609635,82547182,1173314714,127,TRUE,"2015-12-15 17:59:01.121",3796856315,1
587606,80113119,1169912449,127,TRUE,"2015-12-15 17:59:01.152",3796835858,1
595457,79823746,1170070911,127,TRUE,"2015-12-15 17:59:01.148",3796835172,1
595023,79808368,1170352817,127,TRUE,"2015-12-15 17:59:01.148",3796835267,1
594828,79795976,1170260577,127,TRUE,"2015-12-15 17:59:01.148",3796835179,1
586709,79470111,1169798387,127,TRUE,"2015-12-15 17:59:01.15",3796834555,1
586430,79661338,1169835390,127,TRUE,"2015-12-15 17:59:01.15",3796834746,1
594759,79793240,1170225101,127,TRUE,"2015-12-15 17:59:01.148",3796835177,1
594908,79805012,1170294299,127,TRUE,"2015-12-15 17:59:01.148",3796835265,1
609698,82370795,1172858856,127,TRUE,"2015-12-15 17:59:01.121",3796856124,1
625499,82740518,1172988786,127,TRUE,"2015-12-15 17:59:01.096",3796859026,1
588079,79872392,1170733372,127,TRUE,"2015-12-15 17:59:01.152",3796840784,1
588786,79701796,1170774036,127,TRUE,"2015-12-15 17:59:01.153",3796840721,1
586625,79453575,1169773668,127,TRUE,"2015-12-15 17:59:01.15",3796834552,1
595468,79821085,1170074039,127,TRUE,"2015-12-15 17:59:01.148",3796835172,1
625855,81916714,1173265120,127,TRUE,"2015-12-15 17:59:01.097",3796855996,1
594353,79824355,1170531116,127,TRUE,"2015-12-15 17:59:01.147",3796835300,1
589110,79895322,1170691181,127,TRUE,"2015-12-15 17:59:01.153",3796835322,1
586879,79509190,1169821275,127,TRUE,"2015-12-15 17:59:01.15",3796834558,1
595609,79741594,1169794955,127,TRUE,"2015-12-15 17:59:01.149",3796834751,1
594436,79841086,1170565067,127,TRUE,"2015-12-15 17:59:01.147",3796835302,1
587227,79914611,1169808612,127,TRUE,"2015-12-15 17:59:01.151",3796834811,1
587300,79883839,1169784732,127,TRUE,"2015-12-15 17:59:01.151",3796834808,1
595587,79733192,1169802126,127,TRUE,"2015-12-15 17:59:01.149",3796834750,1
594932,79811181,1170306049,127,TRUE,"2015-12-15 17:59:01.148",3796835265,1
586422,79657604,1169835161,127,TRUE,"2015-12-15 17:59:01.15",3796834746,1
595136,79831905,1169890323,127,TRUE,"2015-12-15 17:59:01.148",3796835140,1
586427,79659969,1169835238,127,TRUE,"2015-12-15 17:59:01.15",3796834746,1
587471,80161724,1169924580,127,TRUE,"2015-12-15 17:59:01.152",3796835862,1
587776,79807046,1170753208,127,TRUE,"2015-12-15 17:59:01.152",3796840769,1
588945,79910966,1170722386,127,TRUE,"2015-12-15 17:59:01.153",3796840785,1
594716,79788505,1170197177,127,TRUE,"2015-12-15 17:59:01.147",3796835176,1
587439,80174026,1169930302,127,TRUE,"2015-12-15 17:59:01.152",3796835863,1
586778,79482946,1169814104,127,TRUE,"2015-12-15 17:59:01.15",3796834555,1
588281,79717044,1170779377,127,TRUE,"2015-12-15 17:59:01.153",3796840726,1
588961,79912201,1170724827,127,TRUE,"2015-12-15 17:59:01.153",3796840785,1
587513,80146591,1169922596,127,TRUE,"2015-12-15 17:59:01.152",3796835862,1
586385,79637297,1169837298,127,TRUE,"2015-12-15 17:59:01.15",3796834735,1
588722,79798321,1170743900,127,TRUE,"2015-12-15 17:59:01.153",3796840769,1
586599,79378258,1169743836,127,TRUE,"2015-12-15 17:59:01.15",3796834540,1
594694,79788653,1170188174,127,TRUE,"2015-12-15 17:59:01.147",3796835176,1
595037,79809479,1170361896,127,TRUE,"2015-12-15 17:59:01.148",3796835267,1
588158,79888975,1170732304,127,TRUE,"2015-12-15 17:59:01.152",3796840784,1
594826,79795743,1170259891,127,TRUE,"2015-12-15 17:59:01.148",3796835179,1
587539,80138914,1169923359,127,TRUE,"2015-12-15 17:59:01.152",3796835859,1
586339,79614301,1169842180,127,TRUE,"2015-12-15 17:59:01.15",3796835076,1
586945,80027523,1169849964,127,TRUE,"2015-12-15 17:59:01.15",3796835841,1
587060,79985860,1169836078,127,TRUE,"2015-12-15 17:59:01.151",3796835498,1
588865,79865989,1170624653,127,TRUE,"2015-12-15 17:59:01.153",3796835309,1
588911,79914046,1170737492,127,TRUE,"2015-12-15 17:59:01.153",3796840785,1
594779,79794212,1170234637,127,TRUE,"2015-12-15 17:59:01.148",3796835179,1
586349,79619374,1169842257,127,TRUE,"2015-12-15 17:59:01.15",3796835076,1
625740,82070981,1172730071,127,TRUE,"2015-12-15 17:59:01.096",3796855920,1
586898,80041732,1169862476,127,TRUE,"2015-12-15 17:59:01.15",3796835844,1
586988,80010950,1169841037,127,TRUE,"2015-12-15 17:59:01.15",3796835499,1
595108,79839167,1169873614,127,TRUE,"2015-12-15 17:59:01.148",3796835140,1
586582,79443437,1169771631,127,TRUE,"2015-12-15 17:59:01.15",3796834552,1
595484,79817590,1170079684,127,TRUE,"2015-12-15 17:59:01.148",3796835172,1
595143,79829225,1169895587,127,TRUE,"2015-12-15 17:59:01.148",3796835140,1
588253,79711328,1170779529,127,TRUE,"2015-12-15 17:59:01.152",3796840726,1
595826,79819508,1169723773,127,TRUE,"2015-12-15 17:59:01.149",3796834790,1
586830,79493975,1169819597,127,TRUE,"2015-12-15 17:59:01.15",3796834558,1
588572,79774471,1170751682,127,TRUE,"2015-12-15 17:59:01.153",3796840768,1
595929,79842738,1169762606,127,TRUE,"2015-12-15 17:59:01.15",3796834796,1
625807,82000946,1173280913,127,TRUE,"2015-12-15 17:59:01.097",3796856041,1
587369,79859231,1169761996,127,TRUE,"2015-12-15 17:59:01.151",3796834797,1
588180,79894001,1170734288,127,TRUE,"2015-12-15 17:59:01.152",3796840784,1
609724,83218086,1172797976,127,TRUE,"2015-12-15 17:59:01.121",3796859187,1
594770,79793735,1170230212,127,TRUE,"2015-12-15 17:59:01.148",3796835179,1
587891,79833466,1170749241,127,TRUE,"2015-12-15 17:59:01.152",3796840772,1
594148,79825256,1170416294,127,TRUE,"2015-12-15 17:59:01.147",3796835276,1
587335,79870645,1169771685,127,TRUE,"2015-12-15 17:59:01.151",3796834797,1
586252,79570221,1169833712,127,TRUE,"2015-12-15 17:59:01.15",3796834731,1
586400,79645813,1169836611,127,TRUE,"2015-12-15 17:59:01.15",3796834735,1
595124,79834642,1169884372,127,TRUE,"2015-12-15 17:59:01.148",3796835140,1
595633,79747606,1169784274,127,TRUE,"2015-12-15 17:59:01.149",3796834749,1
586936,80030432,1169851261,127,TRUE,"2015-12-15 17:59:01.15",3796835841,1
609648,82982716,1172688036,127,TRUE,"2015-12-15 17:59:01.121",3796858971,1
594864,79799080,1170271869,127,TRUE,"2015-12-15 17:59:01.148",3796835179,1
586878,79508789,1169821275,127,TRUE,"2015-12-15 17:59:01.15",3796834558,1
586061,79850195,1169844165,127,TRUE,"2015-12-15 17:59:01.15",3796835141,1
586910,80036563,1169857822,127,TRUE,"2015-12-15 17:59:01.15",3796835841,1
595004,79806161,1170345645,127,TRUE,"2015-12-15 17:59:01.148",3796835267,1
594235,79832156,1170468250,127,TRUE,"2015-12-15 17:59:01.147",3796835278,1
588461,79748747,1170748783,127,TRUE,"2015-12-15 17:59:01.153",3796840725,1
587909,79834810,1170746647,127,TRUE,"2015-12-15 17:59:01.152",3796840772,1
595192,79823489,1169924807,127,TRUE,"2015-12-15 17:59:01.148",3796835142,1
587405,80184277,1169933735,127,TRUE,"2015-12-15 17:59:01.151",3796835863,1
594369,79826958,1170537830,127,TRUE,"2015-12-15 17:59:01.147",3796835300,1
595179,79822578,1169917331,127,TRUE,"2015-12-15 17:59:01.148",3796835142,1
595128,79833812,1169886050,127,TRUE,"2015-12-15 17:59:01.148",3796835140,1
582535,82158824,1171187156,127,TRUE,"2015-12-15 17:59:01.158",3796853973,1
588861,79866170,1170624424,127,TRUE,"2015-12-15 17:59:01.153",3796835309,1
586168,79547396,1169829592,127,TRUE,"2015-12-15 17:59:01.15",3796834730,1
586393,79641612,1169837221,127,TRUE,"2015-12-15 17:59:01.15",3796834735,1
587337,79868509,1169769549,127,TRUE,"2015-12-15 17:59:01.151",3796834797,1
595211,79827079,1169936709,127,TRUE,"2015-12-15 17:59:01.148",3796835142,1
595811,79814292,1169723544,127,TRUE,"2015-12-15 17:59:01.149",3796834787,1
594532,79868797,1170596653,127,TRUE,"2015-12-15 17:59:01.147",3796835303,1
588019,79858002,1170739857,127,TRUE,"2015-12-15 17:59:01.152",3796840773,1
587856,79828083,1170747944,127,TRUE,"2015-12-15 17:59:01.152",3796840772,1
625616,82358274,1172882736,127,TRUE,"2015-12-15 17:59:01.096",3796856126,1
587525,80143529,1169922443,127,TRUE,"2015-12-15 17:59:01.152",3796835859,1
586336,79612299,1169842180,127,TRUE,"2015-12-15 17:59:01.15",3796835076,1
588322,79724363,1170776706,127,TRUE,"2015-12-15 17:59:01.153",3796840726,1
587118,79966435,1169834323,127,TRUE,"2015-12-15 17:59:01.151",3796834815,1
588779,79699736,1170773426,127,TRUE,"2015-12-15 17:59:01.153",3796840721,1
586237,79563669,1169831652,127,TRUE,"2015-12-15 17:59:01.15",3796834730,1
587615,80107855,1169909397,127,TRUE,"2015-12-15 17:59:01.152",3796835858,1
594582,79875120,1170611073,127,TRUE,"2015-12-15 17:59:01.147",3796835314,1
586780,79483242,1169814256,127,TRUE,"2015-12-15 17:59:01.15",3796834555,1
587419,80180081,1169932362,127,TRUE,"2015-12-15 17:59:01.151",3796835863,1
594635,79800149,1170162997,127,TRUE,"2015-12-15 17:59:01.147",3796835171,1
587863,79829542,1170749165,127,TRUE,"2015-12-15 17:59:01.152",3796840772,1
589128,79896914,1170693928,127,TRUE,"2015-12-15 17:59:01.153",3796835322,1
594620,79800363,1170155368,127,TRUE,"2015-12-15 17:59:01.147",3796835171,1
594992,79804535,1170340915,127,TRUE,"2015-12-15 17:59:01.148",3796835267,1
594136,79823383,1170409427,127,TRUE,"2015-12-15 17:59:01.147",3796835276,1
587904,79833795,1170746800,127,TRUE,"2015-12-15 17:59:01.152",3796840772,1
586418,79656031,1169835314,127,TRUE,"2015-12-15 17:59:01.15",3796834746,1
594912,79806228,1170296283,127,TRUE,"2015-12-15 17:59:01.148",3796835265,1
595010,79807186,1170347782,127,TRUE,"2015-12-15 17:59:01.148",3796835267,1
588794,79702788,1170775028,127,TRUE,"2015-12-15 17:59:01.153",3796840721,1
587127,79962926,1169833484,127,TRUE,"2015-12-15 17:59:01.151",3796834815,1
586803,79486251,1169815935,127,TRUE,"2015-12-15 17:59:01.15",3796834555,1
587410,80182847,1169933277,127,TRUE,"2015-12-15 17:59:01.151",3796835863,1
586822,79491567,1169818452,127,TRUE,"2015-12-15 17:59:01.15",3796834558,1
588011,79855919,1170740849,127,TRUE,"2015-12-15 17:59:01.152",3796840773,1
594221,79831936,1170460468,127,TRUE,"2015-12-15 17:59:01.147",3796835278,1
589093,79886835,1170684925,127,TRUE,"2015-12-15 17:59:01.153",3796835322,1
594105,79858848,1170626249,127,TRUE,"2015-12-15 17:59:01.147",3796835309,1
595786,79809548,1169731478,127,TRUE,"2015-12-15 17:59:01.149",3796834787,1
625848,81930733,1172946822,127,TRUE,"2015-12-15 17:59:01.097",3796855956,1
587855,79827925,1170747791,127,TRUE,"2015-12-15 17:59:01.152",3796840772,1
586008,79847082,1169809680,127,TRUE,"2015-12-15 17:59:01.15",3796834799,1
594092,79850053,1170654771,127,TRUE,"2015-12-15 17:59:01.147",3796835309,1
589151,79897548,1170698506,127,TRUE,"2015-12-15 17:59:01.153",3796835322,1
625671,82243260,1172750366,127,TRUE,"2015-12-15 17:59:01.096",3796856100,1
594287,79829404,1170498615,127,TRUE,"2015-12-15 17:59:01.147",3796835278,1
625528,82598382,1173163652,127,TRUE,"2015-12-15 17:59:01.096",3796856309,1
595384,79827885,1170022845,127,TRUE,"2015-12-15 17:59:01.148",3796835150,1
587533,80141222,1169923054,127,TRUE,"2015-12-15 17:59:01.152",3796835859,1
594671,79792725,1170178714,127,TRUE,"2015-12-15 17:59:01.147",3796835177,1
587272,79890323,1169790759,127,TRUE,"2015-12-15 17:59:01.151",3796834810,1
595132,79832858,1169888110,127,TRUE,"2015-12-15 17:59:01.148",3796835140,1
625650,82256038,1172758529,127,TRUE,"2015-12-15 17:59:01.096",3796856102,1
586248,79568614,1169833177,127,TRUE,"2015-12-15 17:59:01.15",3796834730,1
588739,79709306,1170778309,127,TRUE,"2015-12-15 17:59:01.153",3796840726,1
586308,79598686,1169841951,127,TRUE,"2015-12-15 17:59:01.15",3796834734,1
587434,80175466,1169930760,127,TRUE,"2015-12-15 17:59:01.152",3796835863,1
587998,79852085,1170741154,127,TRUE,"2015-12-15 17:59:01.152",3796840773,1
594200,79831564,1170446201,127,TRUE,"2015-12-15 17:59:01.147",3796835276,1
588842,79868230,1170622059,127,TRUE,"2015-12-15 17:59:01.153",3796835309,1
587276,79889360,1169789844,127,TRUE,"2015-12-15 17:59:01.151",3796834810,1
594535,79870452,1170597263,127,TRUE,"2015-12-15 17:59:01.147",3796835303,1
589020,79880369,1170668980,127,TRUE,"2015-12-15 17:59:01.153",3796835322,1
587292,79885646,1169786410,127,TRUE,"2015-12-15 17:59:01.151",3796834808,1
588565,79771772,1170751682,127,TRUE,"2015-12-15 17:59:01.153",3796840768,1
625843,81920195,1173223540,127,TRUE,"2015-12-15 17:59:01.097",3796855990,1
588933,79914847,1170738865,127,TRUE,"2015-12-15 17:59:01.153",3796840785,1
625624,82329646,1172969711,127,TRUE,"2015-12-15 17:59:01.096",3796856209,1
594684,79790403,1170183597,127,TRUE,"2015-12-15 17:59:01.147",3796835177,1
587030,79994042,1169836231,127,TRUE,"2015-12-15 17:59:01.15",3796835498,1
625836,81950605,1173338820,127,TRUE,"2015-12-15 17:59:01.097",3796855999,1
588394,79734772,1170759922,127,TRUE,"2015-12-15 17:59:01.153",3796840725,1
595229,79830527,1169946856,127,TRUE,"2015-12-15 17:59:01.148",3796835142,1
587620,80104269,1169907719,127,TRUE,"2015-12-15 17:59:01.152",3796835858,1
586947,80026923,1169849506,127,TRUE,"2015-12-15 17:59:01.15",3796835841,1
595183,79822435,1169919391,127,TRUE,"2015-12-15 17:59:01.148",3796835142,1
595035,79809541,1170360752,127,TRUE,"2015-12-15 17:59:01.148",3796835267,1
595243,79833101,1169952884,127,TRUE,"2015-12-15 17:59:01.148",3796835148,1
595849,79827380,1169725604,127,TRUE,"2015-12-15 17:59:01.149",3796834790,1
594854,79797888,1170267139,127,TRUE,"2015-12-15 17:59:01.148",3796835179,1
625551,82530427,1173420228,127,TRUE,"2015-12-15 17:59:01.096",3796856658,1
594761,79793378,1170226093,127,TRUE,"2015-12-15 17:59:01.148",3796835177,1
595810,79813958,1169723925,127,TRUE,"2015-12-15 17:59:01.149",3796834787,1
595653,79752951,1169779086,127,TRUE,"2015-12-15 17:59:01.149",3796834749,1
587507,80148631,1169922825,127,TRUE,"2015-12-15 17:59:01.152",3796835862,1
595497,79816298,1170084109,127,TRUE,"2015-12-15 17:59:01.148",3796835169,1
588804,79704395,1170775791,127,TRUE,"2015-12-15 17:59:01.153",3796840721,1
595219,79828853,1169941363,127,TRUE,"2015-12-15 17:59:01.148",3796835142,1
595313,79825239,1169989123,127,TRUE,"2015-12-15 17:59:01.148",3796835148,1
594672,79792596,1170179095,127,TRUE,"2015-12-15 17:59:01.147",3796835177,1
594713,79787756,1170195728,127,TRUE,"2015-12-15 17:59:01.147",3796835176,1
588154,79888022,1170732533,127,TRUE,"2015-12-15 17:59:01.152",3796840784,1
586772,79482083,1169813570,127,TRUE,"2015-12-15 17:59:01.15",3796834555,1
588398,79735649,1170759159,127,TRUE,"2015-12-15 17:59:01.153",3796840725,1
595245,79833287,1169953341,127,TRUE,"2015-12-15 17:59:01.148",3796835148,1
594330,79824398,1170519672,127,TRUE,"2015-12-15 17:59:01.147",3796835300,1
587605,80113634,1169912830,127,TRUE,"2015-12-15 17:59:01.152",3796835858,1
594158,79826801,1170422779,127,TRUE,"2015-12-15 17:59:01.147",3796835276,1
594328,79824608,1170518909,127,TRUE,"2015-12-15 17:59:01.147",3796835300,1
588694,79796084,1170737186,127,TRUE,"2015-12-15 17:59:01.153",3796840769,1
625782,82063619,1172761962,127,TRUE,"2015-12-15 17:59:01.097",3796855911,1
587241,79907116,1169803729,127,TRUE,"2015-12-15 17:59:01.151",3796834811,1
595399,79827060,1170031924,127,TRUE,"2015-12-15 17:59:01.148",3796835150,1
588429,79741838,1170753284,127,TRUE,"2015-12-15 17:59:01.153",3796840725,1
594863,79799037,1170271411,127,TRUE,"2015-12-15 17:59:01.148",3796835179,1
588728,79799517,1170745350,127,TRUE,"2015-12-15 17:59:01.153",3796840769,1
587422,80178985,1169931904,127,TRUE,"2015-12-15 17:59:01.151",3796835863,1
595818,79816953,1169723086,127,TRUE,"2015-12-15 17:59:01.149",3796834790,1
595751,79800636,1169747958,127,TRUE,"2015-12-15 17:59:01.149",3796834793,1
588890,79872049,1170651661,127,TRUE,"2015-12-15 17:59:01.153",3796835320,1
588130,79883292,1170734516,127,TRUE,"2015-12-15 17:59:01.152",3796840784,1
594556,79871873,1170604206,127,TRUE,"2015-12-15 17:59:01.147",3796835314,1
588098,79876454,1170736119,127,TRUE,"2015-12-15 17:59:01.152",3796840784,1
594984,79804196,1170338092,127,TRUE,"2015-12-15 17:59:01.148",3796835267,1
594285,79829595,1170497852,127,TRUE,"2015-12-15 17:59:01.147",3796835278,1
582522,82139716,1171138770,127,TRUE,"2015-12-15 17:59:01.158",3796853886,1
587630,80098014,1169904972,127,TRUE,"2015-12-15 17:59:01.152",3796835858,1
595207,79826388,1169934573,127,TRUE,"2015-12-15 17:59:01.148",3796835142,1
586622,79452674,1169773591,127,TRUE,"2015-12-15 17:59:01.15",3796834552,1
625786,82041209,1172736479,127,TRUE,"2015-12-15 17:59:01.097",3796855908,1
586431,79661791,1169835390,127,TRUE,"2015-12-15 17:59:01.15",3796834746,1
586153,79543548,1169827608,127,TRUE,"2015-12-15 17:59:01.15",3796834730,1
586096,79523718,1169821886,127,TRUE,"2015-12-15 17:59:01.15",3796834559,1
625598,82363956,1173383683,127,TRUE,"2015-12-15 17:59:01.096",3796856596,1
625735,82095842,1172705809,127,TRUE,"2015-12-15 17:59:01.096",3796855920,1
594272,79830949,1170491749,127,TRUE,"2015-12-15 17:59:01.147",3796835278,1
588518,79758531,1170746113,127,TRUE,"2015-12-15 17:59:01.153",3796840725,1
594112,79819582,1170395008,127,TRUE,"2015-12-15 17:59:01.147",3796835276,1
594358,79824975,1170533176,127,TRUE,"2015-12-15 17:59:01.147",3796835300,1
588796,79703017,1170775180,127,TRUE,"2015-12-15 17:59:01.153",3796840721,1
625642,82329713,1172969253,127,TRUE,"2015-12-15 17:59:01.096",3796856209,1
594766,79793645,1170228381,127,TRUE,"2015-12-15 17:59:01.148",3796835179,1
586121,79532482,1169821504,127,TRUE,"2015-12-15 17:59:01.15",3796834559,1
609562,82155099,1172660338,127,TRUE,"2015-12-15 17:59:01.121",3796855903,1
594735,79789821,1170208011,127,TRUE,"2015-12-15 17:59:01.147",3796835177,1
609561,82150159,1172661330,127,TRUE,"2015-12-15 17:59:01.121",3796855902,1
589188,79898969,1170706440,127,TRUE,"2015-12-15 17:59:01.153",3796835322,1
595932,79842938,1169764743,127,TRUE,"2015-12-15 17:59:01.15",3796834796,1
